Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
O=C(NCCCNC1CCCCC1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	61.430981445312455	61.430981445312455	10.726555167681587	4.310946066337716	8.852541783965512	1
O=C(NCCCNCC1CCC(n2ccc3cncnc32)O1)Nc1ccccc1	42.517576293945325	42.517576293945325	26.60757614064603	9.495617360627417	22.21847236403717	1
O=C(NCCCNCc1ccccc1)c1ccc2nc3c(cc2c1)CCCC3	4.070261230468759	4.070261230468759	2.4893041590537335	0.9090274322111754	2.1270023963350977	1
O=C(NCCCNc1nc(Nc2ccc3c(c2)CCNC3)ncc1C1CC1)C1CCC1	14.464902343749998	14.464902343749998	15.17668906069667	3.230503471446757	7.558945287736751	1
O=C(NCCCNc1nc(Nc2cccc(CN3CCOCC3)c2)ncc1C1CC1)C1CCC1	20.17477294921875	20.17477294921875	20.321084759487057	4.50571130722234	10.542760766134604	1
O=C(NCCCNc1ncc2ccccc2n1)C1CCCO1	57.08649983723959	69.29682771517275	10.55542588958618	4.720945191536887	8.552405397150098	3
O=C(NCCCc1cc(-c2ccccc2)n(-c2ccccc2)n1)Nc1ccccc1	0.07289794921877046	0.07289794921877046	0.02788110962241661	0.01628058540708649	0.03809438851628252	1
O=C(NCCCc1ccccc1)C1CC1	43.83927001953123	43.83927001953123	6.951993342773744	3.076440001370613	6.31747955991773	1
O=C(NCCCc1ccccc1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	45.04849853515623	45.04849853515623	5.922758156081545	3.1612981428179814	6.491736029683927	1
O=C(NCCCc1ccccc1)c1ccc(-c2cc[nH+]cc2)cc1	49.785720214843764	50.65121436570771	23.863589960336476	6.59230133208067	14.83118331710213	2
O=C(NCCCc1ccccc1)c1ccc2c(c1)NC1CCCCN1C2=O	34.9215087890625	34.9215087890625	3.9459331965042375	2.450632195723684	5.032381193347907	1
O=C(NCCCc1ccccc1)c1cccc(-c2ccc3ncccc3c2)c1	2.845846557617193	2.845846557617193	1.3639331692390093	0.6355740927320871	1.4871582202984646	1
O=C(NCCCc1ccccc1)c1cccc(CCc2ccccc2)c1	15.9910888671875	15.9910888671875	5.77295626974278	3.5713527039457524	8.356486823475489	1
O=C(NCCCc1ccccc1)c1ccccc1	26.696374511718773	26.696374511718773	3.781891841864113	1.8734297902960542	3.8470941743909863	1
O=C(NCCCc1ccccc1)c1ccoc1	4.7565429687499545	4.7565429687499545	0.6433846839916075	0.3337924890350845	0.6854439630851671	1
O=C(NCCCc1cn[nH]c1)c1ccc(-c2ccncc2)c(C#Cc2ccccc2)c1	3.0706933593750136	3.0706933593750136	1.7919545747986774	0.6857900123671193	1.6046567441197694	1
O=C(NCCCn1cc(-c2ccccc2)c2cc(CN3CCN(Cc4ccccc4)CC3)ccc21)C1CCNCC1	18.42903198242186	18.42903198242186	9.578996820220315	4.115828118282531	9.630486342084996	1
O=C(NCCCn1ccnc1)c1cc(-c2ccco2)on1	2.809241943359382	2.809241943359382	2.7493070496764354	0.6273990404143698	1.4680296932003845	1
O=C(NCCN1C(=O)c2cccc3c(Sc4ccccc4)ccc(c23)C1=O)c1ccccc1	37.82121826171874	37.82121826171874	10.166720857428226	8.446761269813905	19.76428964136138	1
O=C(NCCN1CCC(c2ccccc2)CC1)C1Cc2ccccc2CN1	107.48105468749998	107.48105468749998	19.362467066744728	7.54253015350877	15.48861022923441	1
O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1cc2ccccc2[nH]1	20.396334228515627	20.396334228515627	13.282322368139898	4.555193458217712	10.658542369652286	1
O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccccc1	1.9432409667968784	1.9432409667968784	1.2735047950697151	0.4339916398956759	1.0154822894641276	1
O=C(NCCN1CCC1)c1ccccc1	24.064670410156253	24.064670410156253	17.395308956307833	5.374457390154604	12.575510202209253	1
O=C(NCCN1CCCC1)c1cc(-c2ccc(CN3CCOCC3)cc2)nc2ccccc12	2.432609863281243	2.432609863281243	2.5321222684305646	0.5432843182243262	1.2712125132940684	1
O=C(NCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccccc1	37.50426513671874	37.50426513671874	29.39896930055557	8.37597488313354	19.598658980765364	1
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccccc5)nn34)cc2s1	16.572590942382817	16.572590942382817	9.206739225234198	3.701221847057088	8.66036321798195	1
O=C(NCCN1CCOCC1)c1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3)ccnc2[nH]1	10.88260986328126	10.88260986328126	6.337046446911582	2.430456017348861	5.68694143862442	1
O=C(NCCN1CCOCC1)c1ccccc1	44.60400990804035	51.3829102699717	12.92269916330811	4.0285890127042	8.263981901334118	6
O=C(NCCNC1CCNCC1)c1ccccc1	10.286043701171877	10.286043701171877	8.496649348399039	2.2972225525218595	5.375192982068242	1
O=C(NCCNCC(=O)N1CCCC1)c1cnc2ccnn2c1	0.5589774576823032	0.5589774576823032	0.6020436465308069	0.12483863178539915	0.29210567201128573	1
O=C(NCCNc1cccc(NS(=O)(=O)c2cccc(-c3ccccc3)c2)c1)c1ccccc1	14.906980590820325	14.906980590820325	6.526127567997691	3.3292345432419883	7.789962767363708	1
O=C(NCCNc1ccccc1)c1ccccc1SCc1ccno1	0.8415405273437386	0.8415405273437386	0.3140662539069747	0.18794455229224108	0.4397650708200589	1
O=C(NCCOC1CCCCO1)OCC1c2ccccc2-c2ccccc21	36.03322326660157	36.03322326660157	15.37450324981933	8.047441322717878	18.829934467599866	1
O=C(NCCOc1cc2ccccc2cc1C(=O)Nc1ccccc1)c1ccc2ccccc2c1	4.529940795898426	4.529940795898426	1.9057386604536921	1.01168947558925	2.3672178227790104	1
O=C(NCCOc1ccccc1)c1ccccc1	19.111496582031236	19.111496582031236	6.28895211492028	4.268245618641959	9.987122871435187	1
O=C(NCCOc1ccccc1)c1cccs1	16.080005493164037	16.080005493164037	6.236427820805166	3.5912108033687775	8.402952115459794	1
O=C(NCCOc1ccccc1)n1ccnc1	35.211488342285165	65.70463411910964	6.741082262539489	4.298013886751512	9.845976372829096	32
O=C(NCCS(=O)(=O)c1ccccn1)c1ccccc1	27.664940795898445	27.664940795898445	12.544182822117733	6.178519920470441	14.456908791716003	1
O=C(NCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1	52.47309387207031	52.47309387207031	32.31698828112971	11.719022215488279	27.42094182396157	1
O=C(NCCc1c2n(c3cccnc13)Cc1cccnc1-2)c1ccco1	28.450308837890617	28.450308837890617	15.82418868562802	6.353919250913574	14.867319724266876	1
O=C(NCCc1c[nH]c2ccccc12)C1=Cc2ccccc2OC1	114.3176147460938	114.3176147460938	14.284345213806546	8.022288754111845	16.473796077700282	1
O=C(NCCc1c[nH]c2ccccc12)C1COc2ccccc2O1	37.668774414062455	37.668774414062455	4.348236686374519	2.6434227658991194	5.428277256942704	1
O=C(NCCc1c[nH]c2ccccc12)OCC1c2ccccc2-c2ccccc21	52.85883544921876	52.85883544921876	15.945831080641575	11.80517139744925	27.62251936714701	1
O=C(NCCc1c[nH]c2ccccc12)c1cc(=O)cco1	20.361647949218764	20.361647949218764	14.274851338487638	4.547446835183751	10.64041630967557	1
O=C(NCCc1c[nH]c2ccccc12)c1cc2ccccc2o1	18.444360351562523	18.444360351562523	2.397239453023463	1.2943410773026331	2.6579336167057646	1
O=C(NCCc1c[nH]c2ccccc12)c1ccc2c(c1)C(=O)N(C1CC1)C2=O	41.50238037109375	41.50238037109375	5.003300828341621	2.9124477453399122	5.9807209281884655	1
O=C(NCCc1c[nH]c2ccccc12)c1ccc2c(c1)OCCCO2	108.79643554687505	108.79643554687505	12.669900494570284	7.634837582236845	15.678163834686936	1
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1	27.83442541503905	33.2323562051036	3.687978809427329	2.017269829473188	4.169185017133068	5
O=C(NCCc1cc(=O)[nH]c2ccccc12)c1ccccc1	12.377176513671884	12.377176513671884	7.558119512501151	2.764243459369279	6.467959330809505	1
O=C(NCCc1ccc(-c2c[nH]cn2)cc1)c1ccccc1	18.309581298828135	18.309581298828135	9.436955622527643	4.089150727806891	9.56806482271277	1
O=C(NCCc1ccc(-c2ccc3oc(=O)[nH]c3c2)cc1)C1CNCCCO1	18.50188598632812	18.50188598632812	12.281371381565297	4.132098889210318	9.6685577660347	1
O=C(NCCc1ccc(-c2ccccc2)cc1)c1ccccc1	67.9744209798177	80.74557625194593	14.207881029164632	8.564165073833435	19.170817291551618	3
O=C(NCCc1ccc(-n2cnc3cnccc32)cc1)NS(=O)(=O)c1ccccc1	76.71196044921874	76.71196044921874	48.251067993344485	17.132383520014905	40.08748197330325	1
O=C(NCCc1ccc(N2CCCCC2)cc1)c1cc2ccccc2[nH]1	60.5473449707031	65.9050604645824	11.21805875141258	7.384566210592524	15.783059069984489	3
O=C(NCCc1cccc2ccccc12)c1ccccc1	44.24141845703127	44.24141845703127	5.735211104100502	3.1046609443530713	6.375431358221567	1
O=C(NCCc1ccccc1)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1C(=O)CCc1ccccc1	37.23208923339841	37.809089147427315	13.761089985671118	4.960078352592607	11.165701160160902	2
O=C(NCCc1ccccc1)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)CCc1ccccc1	36.95903656005862	38.133359910616086	18.556417716374046	6.143034278838997	14.096874234594958	2
O=C(NCCc1ccccc1)C1=Cc2ccccc2C(c2ccccc2)C1C(=O)NCCc1ccccc1	43.71939270019533	43.71939270019533	26.147180227980822	9.764023740440265	22.846507330666128	1
O=C(NCCc1ccccc1)C1=Cc2ccccc2OC=C1	36.37159423828126	39.3442982823336	3.6609359205642966	2.5523925781250005	5.241346469947912	2
O=C(NCCc1ccccc1)C1CCC2=Nc3ccccc3CN21	16.890842285156253	16.890842285156253	12.684621722105929	3.7722981698133498	8.8266722901488	1
O=C(NCCc1ccccc1)C1CCCCC1	26.209182434082038	32.11608857014017	6.079877557169654	3.7596103229387325	8.248532343721095	4
O=C(NCCc1ccccc1)C1CCCN1	9.365316162109366	9.365316162109366	6.937785141202582	2.0915928537853685	4.894047038093501	1
O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)c1ccccc1	22.546381835937495	22.546381835937495	17.096134240170986	5.035372037684808	11.782095909407321	1
O=C(NCCc1ccccc1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	25.57081298828126	28.134829353093533	3.598352201984021	1.794443016721492	3.68489457766918	2
O=C(NCCc1ccccc1)C1CNCC12CCCCC2	51.824780273437455	51.824780273437455	6.790458631215599	3.63682668585526	7.468235441165076	1
O=C(NCCc1ccccc1)N1C2CCC1c1cncnc1C2	63.01174316406252	63.01174316406252	9.816442306287977	4.421876713267545	9.080338228633837	1
O=C(NCCc1ccccc1)N1CCN(C(=O)N2CC3CC(C2)C2CCCC(=O)N2C3)CC1	22.6431884765625	22.6431884765625	3.599870981965421	1.5889956825657894	3.263007808029598	1
O=C(NCCc1ccccc1)OCC1c2ccccc2-c2ccccc21	3.648027343750016	3.648027343750016	1.2692322537575729	0.8147282793795819	1.906355013277274	1
O=C(NCCc1ccccc1)OCc1ccccc1	50.884441528320295	53.99317708678506	11.285992542486943	6.084777853324653	13.54485912349417	2
O=C(NCCc1ccccc1)c1c[nH]c2cc3c(cc2c1=O)OCO3	58.504748535156295	58.504748535156295	8.038574956740355	4.105596388432021	8.430855551753295	1
O=C(NCCc1ccccc1)c1cc(-c2ccn[nH]2)co1	15.533515625000007	15.533515625000007	8.797369669252992	3.4691610740128658	8.117372101465488	1
O=C(NCCc1ccccc1)c1cc(-c2ccn[nH]2)cs1	44.37752329508463	44.38359893698303	23.43469783463091	9.911006631919918	23.190427603387732	2
O=C(NCCc1ccccc1)c1ccc2c(c1)C(=O)OCC2	104.30053771972656	131.34664229936115	21.79205720806361	12.031877647241545	23.88438114991188	2
O=C(NCCc1ccccc1)c1ccc2c(c1)CCN(C(=O)c1ccc3ccoc3c1)C2	30.42948852539064	30.42948852539064	14.924463448619667	6.79593722650318	15.901582563855056	1
O=C(NCCc1ccccc1)c1ccc2c(c1)NC(=O)C1CCCCN21	14.577661132812523	14.577661132812523	1.8843925973128908	1.022993763706142	2.1007210247095944	1
O=C(NCCc1ccccc1)c1cccc2c1C(=O)N(CC1CCCO1)C2	116.94455566406248	116.94455566406248	13.366619689571664	8.206635485197367	16.852352690230212	1
O=C(NCCc1ccccc1)c1cccc2ccccc12	17.028910522460933	17.028910522460933	7.762643261367066	3.8031334917055863	8.898822811939999	1
O=C(NCCc1ccccc1)c1ccccc1	31.081310221354165	37.592703802895386	10.158440451266873	4.850744047650389	11.021700586600982	13
O=C(NCCc1ccccc1)c1coc2c1C1=NCCN1C=N2	18.816064453124984	23.82602338651903	2.894093077921521	1.3204255756578938	2.7114982190112378	3
O=C(NCCc1ccccc1)c1ncn2c1C(=O)N(C1CC1)C(C(=O)NCc1ccccc1)C2	10.371850585937523	10.371850585937523	1.3753945877121765	0.7278491639254402	1.494640628048525	1
O=C(NCCc1ccccn1)c1ccc(CNS(=O)(=O)c2ccccc2)cc1	3.625844726562491	3.625844726562491	1.7326984261504783	0.8097741483300185	1.8947630103950865	1
O=C(NCCc1ccccn1)c1ccccc1	17.703377685546855	17.703377685546855	6.791620541901235	3.953764893145179	9.251280109126272	1
O=C(NCCc1ccncc1)C1CN(C(=O)c2ccncc2)CC12CCCCC2	107.98691406249998	107.98691406249998	19.612588823556116	7.578029057017543	15.56150734317658	1
O=C(NCCc1coc(-c2ccccc2)n1)c1cccc(-c2ncon2)c1	85.23633972167971	85.23633972167971	25.719302290721373	19.03616663428616	44.54207938441477	1
O=C(NCCc1coc2ccccc12)C1CC2CCC1O2	31.498571777343756	31.498571777343756	22.685323570287185	7.034699789472877	16.460254970865186	1
O=C(NCCc1nccs1)c1cnc2ccccc2c1	89.18012573242189	89.18012573242189	40.07735292666811	19.916947858768513	46.60298943920145	1
O=C(NCCc1nn[nH]n1)Nc1ncc(-c2ccccc2)s1	3.260213012695317	3.260213012695317	1.8642572121999754	0.7281161811451039	1.703694308035159	1
O=C(NCCn1ccc(-c2ccccc2)n1)c1cc[nH]n1	29.22038208007814	29.22038208007814	15.370249897468906	6.525902733624741	15.269738030793548	1
O=C(NCCn1ccc(-c2ccccc2)n1)c1ccn[nH]1	13.331948852539057	13.331948852539057	6.476535755423395	2.977476517004435	6.966896115879456	1
O=C(NCCn1nc(-c2ccccc2)c2cncnc21)c1ccncc1	10.724822998046875	10.724822998046875	6.91924064390121	2.3952168568087537	5.604486524440673	1
O=C(NCN1CCN(c2ccccc2)CC1)c1ccccc1	41.920787353515635	41.920787353515635	26.875745193945146	9.36233414184287	21.90660748988656	1
O=C(NCNC(=S)Nc1ccccc1)C(c1ccccc1)c1ccccc1	1.239593505859375	1.239593505859375	0.4125103180896423	0.2768432878906948	0.6477762011212889	1
O=C(NCNc1ncccn1)OCCn1ccnc1	17.843536987304674	17.843536987304674	9.56194040367862	3.985067220677299	9.324523361543562	1
O=C(NCc1cc2cccc(C#Cc3cn[nH]c3)c2c(=O)n1-c1ccccc1)c1cnn2cccnc12	40.82855834960938	40.82855834960938	18.737291578526563	9.118402347152355	21.33583977324353	1
O=C(NCc1ccc(-c2ccncc2)nc1)c1ccc2c(c1)[nH]c1ccccc12	11.018161621093753	11.018161621093753	6.356387228045318	2.4607293239891357	5.757776920027025	1
O=C(NCc1ccc(-c2cncs2)cc1)C1CCCN1	18.49260339355468	20.316444957808997	10.743105006212812	4.130025771295935	9.663706947879465	5
O=C(NCc1ccc(-c2cncs2)cc1)C1CCCN1C(=O)CN1Cc2ccccc2C1=O	31.565768432617176	31.565768432617176	16.674996530701097	7.04970708250339	16.495370025820964	1
O=C(NCc1ccc(-n2cccn2)cc1)Nc1ccccc1	43.3973388671875	43.3973388671875	19.373811994280135	9.692098192600389	22.678211185586107	1
O=C(NCc1ccc(C(=O)N2CCCCc3ccccc32)cc1)N1CCCC1	23.694508666992192	23.694508666992192	11.722410659967442	5.2917877137288265	12.382074235778456	1
O=C(NCc1ccc(C(=O)N2Cc3cn[nH]c3Nc3ccccc32)cc1)N1CCCC1	0.3965277099609352	0.3965277099609352	0.22715840396478873	0.08855809137951921	0.20721406846976365	1
O=C(NCc1ccc(C(=O)Nc2cccc(Nc3nccc(-c4cccnc4)n3)c2)cc1)c1cccnc1	14.320565185546883	14.320565185546883	10.970250640069622	3.1982680868203692	7.4835188067335	1
O=C(NCc1ccc(C(=O)Nc2ccccc2)cc1)OCc1cccnc1	31.448847656249995	31.448847656249995	34.23190122591705	7.0235947061483825	16.434270563788225	1
O=C(NCc1ccc(N2CCC(c3ccccc3)CC2)cc1)c1cnc2ccccn12	6.410789794921868	6.410789794921868	2.3553493257850935	1.4317468721908764	3.350095849899299	1
O=C(NCc1ccc(Oc2ccccc2)cc1)c1ccn[nH]1	59.778343912760455	61.17947732373759	10.507820463499371	7.844271025456607	16.995180803398995	3
O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1ccc2nccn2c1	32.30367797851562	32.30367797851562	20.502461270954317	7.214507320554678	16.880980502282636	1
O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cnc2[nH]ncc2c1	4.567910156250008	4.567910156250008	2.137433978873243	1.020169322014027	2.387059527250108	1
O=C(NCc1ccc2c(c1)CCN2C(=O)C1CCOCC1)c1ccccc1	5.199074503580732	5.907584993357977	2.6009217043415984	1.1611297354789916	2.7168880083324183	3
O=C(NCc1ccc2c(c1)OCCCO2)C(=O)c1c[nH]c2ccccc12	548.7781372070312	548.7781372070312	41.589855036531354	38.51074647066886	79.08194327119452	1
O=C(NCc1ccc2c(c1)OCCCO2)c1ccc2c(c1)CCO2	40.667675781249955	40.667675781249955	4.757566188728353	2.8538719846491194	5.86043541288316	1
O=C(NCc1ccc2c(c1)OCO2)C1CCN(C(=O)C=Cc2ccccc2)CC1	12.556225585937455	12.556225585937455	1.5374342581042555	0.881138637609646	1.8094210613802573	1
O=C(NCc1ccc2c(c1)OCO2)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	5.5369384765624545	5.5369384765624545	0.780730185640504	0.3885570860745582	0.7979032414230731	1
O=C(NCc1ccc2c(c1)OCO2)C1NCCc2ccccc21	15.831103515625045	15.831103515625045	2.1662703223351185	1.1109546326754418	2.281348955544775	1
O=C(NCc1ccc2c(c1)OCO2)C1Oc2cccnc2NC1=O	10.380639648437523	10.380639648437523	1.5456580774921862	0.7284659402412297	1.4959071802212653	1
O=C(NCc1ccc2c(c1)OCO2)C1c2ccccc2C(=O)N2CCc3ccccc3C12	14.730426025390614	15.70286409353224	1.9291700404892462	1.0337141070449554	2.122735284662033	2
O=C(NCc1ccc2c(c1)OCO2)NCc1ccc2c(c1)OCO2	12.624548339843727	12.624548339843727	1.824620369973078	0.8859332168311388	1.819266745423077	1
O=C(NCc1ccc2c(c1)OCO2)c1ccccc1	61.858789062499994	61.858789062499994	29.15804339500353	13.815166397735393	32.32563836085083	1
O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(CN3CCOCC3)cc2)cc2c1cnn2C1CCCC1	10.787861938476567	10.787861938476567	6.222091324533722	2.4092955910480094	5.637428876236834	1
O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ccc12	10.689194335937529	10.830827671473731	6.459010676644171	2.387259767718762	5.5858680020919085	2
O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)cc2[nH]ncc12	4.497180175781239	4.497180175781239	2.59877502212149	1.0043729175855902	2.35009805735141	1
O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCNCC3)nc2)nc2[nH]ncc12	33.26068847656251	33.26068847656251	18.485349011594792	7.428240235072921	17.381086885486237	1
O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccnc(N3CCNCC3)c2)cc2[nH]ncc12	17.726516113281264	17.726516113281264	10.926443808845972	3.9589324891194533	9.263371591331419	1
O=C(NCc1ccc[nH]c1=O)c1cc(C#CCN2CCOCC2)cc(NC2CCCCC2)c1	1.3976403808593716	1.3976403808593716	1.2524781618956642	0.3121405174333062	0.7303669889905852	1
O=C(NCc1ccc[nH]c1=O)c1cc(NC2CCOCC2)cc(-c2ccc(CN3CCOCC3)cc2)c1	89.13534545898438	89.13534545898438	76.02161659614872	19.906946904364922	46.579588545863906	1
O=C(NCc1ccc[nH]c1=O)c1ccc2c(c1)OC(C1CCCCC1)O2	14.086932983398441	14.086932983398441	9.319220020771661	3.146090089199223	7.361429283311547	1
O=C(NCc1ccc[nH]c1=O)c1cccc2[nH]ccc12	1.016986694335941	1.016986694335941	0.4525673383334183	0.22712763407538433	0.5314482322905684	1
O=C(NCc1ccc[nH]c1=O)c1ccn(Cc2ccccc2)c1	3.8149554443359364	3.8149554443359364	1.632275990217327	0.8520089879256603	1.993586876260434	1
O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCNCC2)c2ccccc12	16.166517944335936	16.166517944335936	8.273338934180773	3.6105319689869435	8.448161054281213	1
O=C(NCc1ccc[nH]c1=O)c1cn(CC2CCOCC2)c2ccccc12	4.319329833984369	4.319329833984369	2.336035605183542	0.9646529019975811	2.257158542717999	1
O=C(NCc1cccc(-c2ccncc2)c1)Oc1ccc(-c2ccccc2)cc1	33.411744384765626	33.411744384765626	20.660242632182552	7.461976144534042	17.460024393556598	1
O=C(NCc1cccc(-c2ncon2)c1)c1cnc(-c2ccccn2)nc1	24.430251464843764	24.430251464843764	16.08735115556681	5.456104043425889	12.766552431527172	1
O=C(NCc1cccc2ccccc12)c1ccccc1	28.049635009765638	28.049635009765638	15.546854566991264	6.264435190674835	14.657939012731456	1
O=C(NCc1ccccc1)C(CC(=O)N1CCC(N2CCCCC2)CC1)N1C(=O)C(N2C(=O)OCC2c2ccccc2)C1C=Cc1ccccc1	3.781413370768206	3.781413370768206	1.6617458087076653	0.8445179048526457	1.9760587455540926	1
O=C(NCc1ccccc1)C1=Cc2ccccc2OC1	64.65371907552083	65.22524286092101	8.003228855157248	4.537103093019006	9.316955974638589	3
O=C(NCc1ccccc1)C1=Cc2ccccc2OC=C1	12.942521158854143	13.728420403020422	1.379797568216122	0.9082470988669575	1.8650883748391867	3
O=C(NCc1ccccc1)C1C(=O)NC2CC1c1ccccc1O2	110.66671142578122	111.58742060053962	14.163817810977509	7.766085012335525	15.947680859745358	2
O=C(NCc1ccccc1)C1CC12CCOCC2	55.75620117187498	55.75620117187498	8.898212762827159	3.912715871710525	8.03477478263329	1
O=C(NCc1ccccc1)C1CCCC(Nc2ncncn2)C1	37.063362426757806	37.063362426757806	22.506292462204154	8.277506348659506	19.368255803294232	1
O=C(NCc1ccccc1)C1CCCN1C(=O)Cc1ccno1	16.688590698242194	16.688590698242194	10.345022748724396	3.7271285282834987	8.720981380973607	1
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2ccc3[nH]ncc3c2)CC1	25.20832519531251	25.20832519531251	10.255624570916398	5.629874306617944	13.173151564979305	1
O=C(NCc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1	71.94254638671873	71.94254638671873	26.27846235406317	16.06721153893129	37.595122253462	1
O=C(NCc1ccccc1)C1CCN(c2ncnc3[nH]ccc23)CC1	36.34762817382813	36.34762817382813	35.655903643151	8.117658605911231	18.99423350228698	1
O=C(NCc1ccccc1)C1CCN1C(=O)CC1CCCCC1	40.608992919921874	40.608992919921874	44.37413857828976	9.069365937091717	21.221101143791024	1
O=C(NCc1ccccc1)C1CCN1C(=O)c1csc2ccccc12	9.005588378906253	9.005588378906253	3.6216473815274886	2.0112534346315556	4.706063561462147	1
O=C(NCc1ccccc1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	11.623602294921875	13.84976582929494	1.5766796017235016	0.8156913891173246	1.6750249235004702	10
O=C(NCc1ccccc1)C1CN(S(=O)(=O)C2CC2)CC12CCCCC2	52.430676269531205	52.430676269531205	6.4308446301399735	3.679345703124997	7.555548381573366	1
O=C(NCc1ccccc1)C1CNCC1c1ccccc1	17.87021362304688	17.87021362304688	13.397970927460548	3.991025018547186	9.338463810310113	1
O=C(NCc1ccccc1)C1Cc2ccccc2C(=O)N1C1CC1	12.25048828125	12.25048828125	1.6312234728695074	0.8596833881578947	1.7653626367712978	1
O=C(NCc1ccccc1)C1Cn2cncc2C(=O)N1C1CC1	48.892651367187455	48.892651367187455	7.607383128549471	3.431063253837716	7.045699563536966	1
O=C(NCc1ccccc1)C1Cn2cncc2C(=O)N1CCCc1ccccc1	50.692797851562545	50.692797851562545	6.658715073106863	3.55738932291667	7.305110557717088	1
O=C(NCc1ccccc1)C1Oc2ccccc2NC1=O	90.87900390624998	90.87900390624998	12.962345443766935	6.377473958333332	13.096163538937432	1
O=C(NCc1ccccc1)C1c2ccccc2C(=O)N2CCc3ccccc3C12	58.422835286458316	69.65167603352873	7.028092534347007	4.099848090277777	8.419051402776695	3
O=C(NCc1ccccc1)N(Cc1ccccc1)C1CCNCC1	18.848313598632814	18.848313598632814	8.785863794636095	4.209467928942472	9.849590952802387	1
O=C(NCc1ccccc1)N1CCCC2(CCN(Cc3ccccc3)C2)C1	1.7634509277343682	1.7634509277343682	0.8609759436258023	0.3938384240964732	0.9215291443783762	1
O=C(NCc1ccccc1)N1CCN2C(=O)OC(c3ccccc3)(c3ccccc3)C2C1	19.013325805664067	19.013325805664067	7.445403064441425	4.246320753453651	9.935821624473453	1
O=C(NCc1ccccc1)N1Cc2[nH]nc(Nc3ncnc4ccsc34)c2C1	42.23591918945313	42.23591918945313	40.59194540072381	9.43271377288126	22.071286396779062	1
O=C(NCc1ccccc1)NCC1CN(Cc2ccccc2)CCO1	33.903249511718755	33.903249511718755	27.791826798687396	7.571745915606297	17.71687095048383	1
O=C(NCc1ccccc1)NCc1ccccc1-c1ccccc1	12.705686035156248	12.705686035156248	4.739866460925258	2.8376107814803126	6.639629034509498	1
O=C(NCc1ccccc1)Nc1ccccc1	29.136118774414086	32.12665363038622	8.143153471412116	4.086027018651371	8.937409907590876	3
O=C(NCc1ccccc1)Nc1nc(-c2ccncc2)cs1	2.0467578125000045	2.0467578125000045	1.919495275719783	0.4571104637529044	1.069577239739897	1
O=C(NCc1ccccc1)Nc1nccs1	20.440162353515632	20.440162353515632	9.701994661816798	4.564981765569866	10.681445697380749	1
O=C(NCc1ccccc1)c1c[nH]c2ccccc12	26.922137451171864	31.717836694940008	4.367425044336992	2.7869707506389094	5.718954908967226	4
O=C(NCc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12	5.743631286621081	5.751164010708486	2.243077470923507	1.2827477413393518	3.00145784719113	2
O=C(NCc1ccccc1)c1cc(-c2ccnc(Nc3ccccc3)n2)c[nH]1	63.37788085937501	63.37788085937501	24.30133468534318	14.154431137076784	33.11947239489734	1
O=C(NCc1ccccc1)c1cc(-c2ccncc2)c[nH]1	49.14175964355468	49.14175964355468	28.929891174494262	10.975022253786555	25.680081597594764	1
