Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
O=C(NC1CN2CCC1CC2)c1n[nH]c2ccccc12	19.478159179687495	19.478159179687495	21.203025286765904	4.350133817153719	10.178730284252643	1
O=C(NC1CNCCCC1OC(=O)c1ccc(C(=O)c2ccccc2)cc1)c1ccccc1	36.52865112304687	36.52865112304687	35.682964855960606	8.158087172379595	19.08883093104601	1
O=C(NC1COC2COC(c3ccccc3)OC2C1=O)c1ccccc1	253.33342285156255	253.33342285156255	24.179958275418777	17.777784059758776	36.50673745241926	1
O=C(NC1COc2ccccc2NC1=O)c1n[nH]c(Cc2ccccc2)n1	21.94723022460937	21.94723022460937	11.148082605074094	4.9015611543258375	11.468996370851121	1
O=C(NC1Cc2ccccc2C1)c1ccc2c(c1)OCO2	3.4754003906249977	3.4754003906249977	1.2928835945928343	0.7761748237057794	1.8161450925428613	1
O=C(NC1Cc2ccccc2C1)c1cccc(OCCc2ccccc2)c1	0.9427941894531386	0.9427941894531386	0.34141891412078607	0.21055793046568222	0.49267734591734913	1
O=C(NC1N=C(c2ccccc2)c2cccc3c2N(CC3)C1=O)c1cccnc1	33.025008544921874	33.025008544921874	29.482666200885483	7.375604909978978	17.25792727705246	1
O=C(NC1N=C(c2ccccc2)c2ccccc2NC1=O)c1cc2ccccc2[nH]1	4.210834960937518	4.210834960937518	1.6134703659044822	0.9404223157355543	2.2004622173732624	1
O=C(NC1OC2C3CCCN3C(=O)C(Cc3ccccc3)N2C1=O)C1CNC2Cc3c[nH]c4cccc(c34)C2C1	24.665113891601568	28.24525475627087	8.13093830524452	3.5102740459122304	7.729567008334449	5
O=C(NC1OC2C3CCCN3C(=O)CN2C1=O)C1C=C2c3cccc4[nH]cc(c34)CC2NC1	132.33735351562495	132.33735351562495	15.94810237594902	9.286831825657892	19.070539392560512	1
O=C(NC1c2ccccc2-c2ccccc21)c1ccccc1	78.9846313476562	78.9846313476562	9.171462070094774	5.542781147203944	11.382119133465235	1
O=C(NC1c2ccccc2CC1OCC#CC#CCOC1Cc2ccccc2C1NC(=O)C1CCCN1C(=O)CC1CCCCC1)C1CCCN1C(=O)CC1CCCCC1	23.360530395507823	23.360530395507823	11.245621910897714	5.217199034194172	12.207546719349418	1
O=C(NC=NCc1ccccc1)c1cnccn1	43.98935424804688	43.98935424804688	34.60458955950824	9.824315313571304	22.987581533692758	1
O=C(NC=Nc1ccccc1)c1cnccn1	21.35325073242187	21.35325073242187	19.682229451951212	4.768905380655233	11.158599634199598	1
O=C(NCC(=O)N1CCC(NC2CCC(c3ccc(-c4ncccn4)cn3)CC2)C1)c1ccccc1	10.245765380859382	10.245765380859382	7.087061894486673	2.2882270369973607	5.3541446809951525	1
O=C(NCC(=O)N1CCCC1)C1CO1	36.36652099609374	36.435190548256195	24.17073879275869	8.12187801413564	19.004106352199337	2
O=C(NCC(=O)N1CCCC1)Nc1ccc2ccccc2c1	47.11362731933593	47.11362731933593	25.553846785993347	10.522071493509008	24.62023750665392	1
O=C(NCC(=O)N1CCCC1)Nc1ccc2cnccc2c1	26.435260009765628	26.435260009765628	31.735006014124405	5.903890479222269	13.814312695118414	1
O=C(NCC(=O)N1CCCC1C(=O)NCc1ccc(-c2cncs2)cc1)C1CC1	49.72884399414063	49.90073999831666	26.39961381462853	11.10613810839303	25.98687512996058	2
O=C(NCC(=O)N1CCCC1C(=O)Nc1ccccc1)c1ccccc1	11.782451171874982	11.782451171874982	6.7625846133702465	2.6314211121750453	6.15717283443086	1
O=C(NCC(=O)N1CCN(C(=O)CNS(=O)(=O)c2ccccc2)CC1)c1cc2ccccc2s1	52.23313049316408	52.23313049316408	19.360662179163082	11.665430251287315	27.2955438081916	1
O=C(NCC(=O)N1CCN(c2ccncc2)CC1)C(Cc1ccccc1)NC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1	2.537342529296893	2.537342529296893	1.8728539484033753	0.5666746760087755	1.3259428165783604	1
O=C(NCC(CCN1CCC(c2ccccc2)CC1)c1ccccc1)c1ccccc1	6.983565063476561	6.983565063476561	3.5421698985450845	1.5596670232884942	3.649411864227206	1
O=C(NCC(Oc1ccc2c(cnn2-c2ccccc2)c1)c1cccnc1)C1CC1	80.1568078613281	80.1568078613281	30.482509834700377	17.901734826989482	41.88766095093647	1
O=C(NCC(c1ccccc1)c1ccccc1)C1CCCN1C(=O)CC1CCCCC1	0.8785449218750045	0.8785449218750045	0.4176189199386816	0.196208889109122	0.4591025116834964	1
O=C(NCC1(N2CCN(c3ccccc3)CC2)CCOCC1)c1cccnc1Sc1ccccc1	5.352976684570308	5.352976684570308	2.9554862436894367	1.1955013142242068	2.7973128973581103	1
O=C(NCC1(c2ccccc2)CCOCC1)c1ccc(NC(=O)c2ccco2)cc1	14.679865112304697	14.679865112304697	7.433219460380118	3.278511951113252	7.671278697793091	1
O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccccc1	45.81428955078124	45.81428955078124	21.63807186075721	10.231885284701903	23.941240658324787	1
O=C(NCC1C2CN(C(=O)OCc3ccccc3)CC12)c1ccc2n[nH]nc2c1	14.264481201171861	14.264481201171861	5.618370633412841	3.1857426302420633	7.454210916549765	1
O=C(NCC1C2CNCC21)c1ccccc1	31.116180419921875	31.116180419921875	16.185269399179127	6.949298825246086	16.260428156928604	1
O=C(NCC1CC1)C1CCN(Cc2ccccc2)C1	27.142846679687523	27.142846679687523	4.672550642053284	1.9047611705043876	3.9114332656659574	1
O=C(NCC1CC1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	27.211767578125034	27.34311100115048	3.859538105111734	1.909597724780704	3.9213651456205314	2
O=C(NCC1CC1)C1OCCN(C2CC2)C1c1ccccc1	29.261694335937477	29.261694335937477	4.780541469684279	2.0534522341008756	4.2167708489098175	1
O=C(NCC1CC1)c1cc(-c2cnn3cc(-c4ccccc4)cnc23)cs1	62.75391357421876	62.75391357421876	21.028017817987052	14.015078071783714	32.79340489317849	1
O=C(NCC1CC1)c1cc(N2CCCC2)nc(N2CCCC(c3ccccc3)C2)n1	28.7506134033203	28.7506134033203	11.491052519312671	6.420987449374733	15.024250322607307	1
O=C(NCC1CC1)c1ccc(-c2ccccc2C(=O)Nc2ccccc2)cn1	27.7399285888672	27.7399285888672	17.780295861851233	6.195267238892979	14.496095272953733	1
O=C(NCC1CC1)c1ccccc1	28.532214355468795	28.532214355468795	4.667465132581187	2.002260656524126	4.111648777672616	1
O=C(NCC1CC=NO1)NC1CCCCC1	15.013867187499955	15.013867187499955	2.2789719471007825	1.0536047149122776	2.1635807126827857	1
O=C(NCC1CCCCC1)C1NC(=O)C12CCCC2	70.41315917968745	70.41315917968745	9.083224868380734	4.941274328399119	10.14692292250138	1
O=C(NCC1CCCCN1)c1ccccc1	109.64930415562219	128.06206236526273	18.144142515560496	9.881245971614021	17.15375409394097	28
O=C(NCC1CCCCO1)C1CCCN1	78.34370719909668	125.97218225941387	18.305372512457986	8.188703086073456	16.5150923514233	16
O=C(NCC1CCCN1)c1ccc2n[nH]nc2c1	39.83758178710938	43.34928948813578	29.18461632018611	5.486610671080042	12.058217754363593	2
O=C(NCC1CCCN1)c1ccccc1	29.777632349917763	41.447137785916134	11.957881503232578	3.1378856693584063	6.329189461351338	19
O=C(NCC1CCCO1)C1CCC(=O)N(c2ccccc2)C1c1ccccc1	105.5955810546875	105.5955810546875	16.734640420711173	7.410216214364035	15.216903124377284	1
O=C(NCC1CCCO1)c1coc2c1ccc1ccccc12	1.8144042968749545	1.8144042968749545	0.22422198429003393	0.12732661732455822	0.2614656232603253	1
O=C(NCC1CCC[NH2+]1)c1ccccc1	71.12663228352865	82.1597975573505	18.70370481955545	5.996315536682808	11.082480661098332	6
O=C(NCC1CCN(c2ncnc3[nH]ccc23)C1)c1ccccc1	28.118883056640627	28.118883056640627	29.26611475503812	6.279900629051417	14.694126066412936	1
O=C(NCC1CCNCC1)c1c2n(c3ccccc13)CCCO2	8.314069824218763	8.314069824218763	5.914119948939224	1.8568138789125341	4.344695693493367	1
O=C(NCC1CCOCC1)c1ccccc1	28.134191894531227	28.134191894531227	4.820800530248668	1.9743292557565773	4.054291555249866	1
O=C(NCC1CCOCC1)c1cnc(Nc2ccccc2)nc1	51.51994506835939	51.51994506835939	19.613943376997522	11.50615174833826	26.92285345204556	1
O=C(NCC1CN(Cc2ccccc2)CCO1)c1ccccc1	1.1265808105468693	1.1265808105468693	0.7578747464156538	0.2516037186320505	0.5887189907519426	1
O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1cccs1	30.588934631347662	41.4633809573276	7.958826693189495	3.4232742282607025	7.151967819721723	4
O=C(NCC1CNC2Cc3c[nH]c4cccc(c34)C2C1)OCc1ccccc1	99.09858520507814	99.09858520507814	51.86235357184328	22.132076381337804	51.78609339045884	1
O=C(NCC1CNCC12CCCCC2)c1ccco1	5.6597167968750455	5.6597167968750455	0.954099257733487	0.39717310855263477	0.8155962716361734	1
O=C(NCC1COc2ccccc2O1)C(=O)c1c[nH]c2ccccc12	221.03020019531255	221.03020019531255	24.01980006469382	15.510891241776319	31.851665669531187	1
O=C(NCC1COc2ccccc2O1)c1ccccc1	11.269238281249955	11.269238281249955	1.5921500821206491	0.7908237390350845	1.6239591230857875	1
O=C(NCC1NCCc2ccccc21)c1ccccc1	11.342540283203135	11.342540283203135	6.585693713756683	2.53317408504626	5.927287954469196	1
O=C(NCCC1=CCCCC1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	43.04915771484377	43.04915771484377	5.511350366770422	3.0209935238486856	6.203620037788855	1
O=C(NCCC1=CCCCC1)c1ccc2c(c1)CCCCCCN2	26.843847656249977	26.843847656249977	3.8179274151969813	1.8837787828947352	3.8683458643894193	1
O=C(NCCC1CC1)c1ccccc1	31.294604492187545	31.294604492187545	4.675721573612363	2.1961125959429855	4.509724366464677	1
O=C(NCCC1CCC1)C1NCC2CC21	296.20661621093745	296.20661621093745	29.074069121607526	20.786429207785083	42.68500006024969	1
O=C(NCCC1CCCCC1)C(c1ccccc1)c1ccccc1	30.776025390625023	30.776025390625023	3.3946641728022304	2.159721080043861	4.434994270072512	1
O=C(NCCC1CCCCC1)c1cccc2ccccc12	207.19035644531255	207.19035644531255	25.840653086220073	14.53967413651316	29.85726818152267	1
O=C(NCCC1CCCCC1)c1ccccc1	9.072729492187477	9.072729492187477	1.0514230492742471	0.6366827713815774	1.3074301441155711	1
O=C(NCCCC1CCCCC1)c1ccc(CNC(=O)c2cnn(-c3ccccc3)c2)cc1	33.55123657226562	33.55123657226562	12.270054334503227	7.4931294828179436	17.53291903109522	1
O=C(NCCCC1CCCOC1)N1CCCC(Cc2ccccc2)C1	24.50342407226563	24.50342407226563	13.075466420632672	5.472445969328575	12.804790348584518	1
O=C(NCCCCCC(=O)N1CCCC1)OCc1ccccc1	10.537014160156247	10.537014160156247	7.521603369374149	2.3532727711622847	5.5063429838600415	1
O=C(NCCCCCCCCNC(=O)c1cccc2ccccc12)c1cccc2ccccc12	34.58762207031248	34.58762207031248	3.4265526124739925	2.427201548793858	4.984266283585689	1
O=C(NCCCCCCNC(=O)C(NC(=O)C1CCCN1C(=O)CC1CCCCC1)C(c1ccccc1)c1ccccc1)C(NC(=O)C1CCCN1C(=O)CC1CCCCC1)C(c1ccccc1)c1ccccc1	21.57747924804687	21.57747924804687	9.76886963421173	4.818983216019044	11.275775059327314	1
O=C(NCCCCCCNC(=O)ON=C1CCCCC1)ON=C1CCCCC1	20.566662597656205	20.566662597656205	2.2205422800319807	1.4432745682565757	2.9637690253175175	1
O=C(NCCCCN1CCCC1)Nc1cc(OCc2ccccc2)ns1	43.612961425781236	43.612961425781236	22.179089415063686	9.740254025768545	22.790889383093337	1
O=C(NCCCCN1CCOCC1)c1cc2ccccc2o1	0.6551855468750034	0.6551855468750034	0.6029684767853888	0.14632516233585033	0.34238127465021684	1
O=C(NCCCCc1ccccc1)C(=O)NCCC1=CCCCC1	116.20363769531252	116.20363769531252	12.41359231869592	8.154641241776318	16.745582342068204	1
O=C(NCCCCc1ccccc1)c1cccc(C2SCC(=O)N2c2ccccc2)c1	23.71137695312501	23.71137695312501	8.91237622744785	5.295554974344517	12.390889120866909	1
O=C(NCCCN1CCC2(CC1)OCc1ccccc12)C1CCCN1Cc1ccccc1	26.66837524414062	26.66837524414062	25.400871744109555	5.95595302039946	13.936132065930817	1
O=C(NCCCN1CCCC1)c1cccc(-c2ccccc2N2CCN(CCn3ccc4ccccc43)CC2)c1	36.93389282226562	36.93389282226562	22.33679638479929	8.24859139321637	19.300598681695746	1
O=C(NCCCN1CCCC1=O)C1c2ccccc2C(=O)N2CCc3ccccc3C12	12.258386230468773	12.258386230468773	1.8500431980785952	0.8602376302083349	1.7665007746265275	1
O=C(NCCCN1CCCCC1)C1c2ccccc2C(=O)N2CCc3ccccc3C12	9.703112792968739	11.777642702100977	1.553382790410361	0.6809201959978063	1.3982718396051366	2
O=C(NCCCN1CCCCC1)c1cc2c3c(ccc2o1)OCCC3	26.723156738281205	26.723156738281205	4.233036074494093	1.8753092447916635	3.8509536403173548	1
O=C(NCCCN1CCCCCC1)C1c2ccccc2C(=O)N2CCc3ccccc3C12	9.739599609374977	9.739599609374977	1.5775185632288593	0.6834806743421037	1.4035297902222472	1
O=C(NCCCN1CCN(c2ccccc2)CC1)c1cccnc1	3.4308300781249983	3.4308300781249983	3.2495075564737625	0.7662207607032782	1.7928539188011736	1
O=C(NCCCN1CCNCC1)C1c2ccccc2C(=O)N2CCc3ccccc3C12	105.7840576171875	105.7840576171875	19.33895020423903	7.423442639802632	15.244063632081605	1
O=C(NCCCN1CCNCC1)c1cc2c3c(ccc2o1)OCCC3	20.486462402343705	20.486462402343705	3.4593823712164307	1.4376464843749968	2.952211736741262	1
O=C(NCCCN1CCOCC1)c1cc2c3c(ccc2o1)OC1(CCCCC1)CC3	44.167041015625045	44.167041015625045	6.422428532154289	3.099441474780705	6.364713160459756	1
O=C(NCCCN1CCOCC1)c1cc2c3c(ccc2o1)OCCC3	4.560546875	4.560546875	0.7457967089125103	0.32003837719298245	0.6571998496330631	1
O=C(NCCCN1CCOCC1)c1ccccc1	26.754407958984373	26.754407958984373	26.338263397306925	5.97516704461863	13.981090308233806	1
O=C(NCCCN1CCc2ccccc2C1)c1cc(NC2CCNCC2)ncn1	4.9423876953125045	4.9423876953125045	5.181786218612397	1.1038028620940916	2.5827508054897277	1
O=C(NCCCN1CCc2ccccc2C1)c1cc(NC2COC2)ncn1	32.40171834309895	32.40171834309895	37.77010997408177	7.236403060366927	16.932213599766722	1
O=C(NCCCN1CCc2ccccc2C1)c1ccnc(NC2CCC2)c1	30.86483276367187	30.86483276367187	40.414865475542584	6.893164365658359	16.129081042607048	1
O=C(NCCCNC1CCCCC1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	45.621777343749955	45.621777343749955	7.9660864927099615	3.2015282346491194	6.574348654251154	1
O=C(NCCCNCC1CCC(n2ccc3cncnc32)O1)Nc1ccccc1	4.8842333984374875	4.8842333984374875	3.0565620942066323	1.090815034491131	2.5523610290585728	1
O=C(NCCCNCc1ccccc1)c1ccc2nc3c(cc2c1)CCCC3	5.969747314453116	5.969747314453116	3.6509982964057954	1.3332471222201885	3.1196196323483742	1
O=C(NCCCNc1nc(Nc2ccc3c(c2)CCNC3)ncc1C1CC1)C1CCC1	47.22945922851562	47.22945922851562	49.55351928288283	10.547940688876993	24.680767957759358	1
O=C(NCCCNc1nc(Nc2cccc(CN3CCOCC3)c2)ncc1C1CC1)C1CCC1	40.41293212890625	40.41293212890625	40.706015440074786	9.025578910332824	21.11864536793175	1
O=C(NCCCNc1ncc2ccccc2n1)C1CCCO1	42.88677978515625	47.70734028232026	12.369047239152849	4.4515591512948784	8.842143987389365	3
O=C(NCCCc1cc(-c2ccccc2)n(-c2ccccc2)n1)Nc1ccccc1	12.65207763671873	12.65207763671873	4.839010799632345	2.8256382072357358	6.611614814909357	1
O=C(NCCCc1ccccc1)C1CC1	32.17117919921873	32.17117919921873	5.101677640218637	2.2576266104714895	4.636043595592881	1
O=C(NCCCc1ccccc1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	19.752661132812477	19.752661132812477	2.5969841089682455	1.386151658442981	2.846466944019123	1
O=C(NCCCc1ccccc1)c1ccc(-c2cc[nH+]cc2)cc1	96.90434204101564	99.24632919952829	45.17381627327618	12.57982727276342	28.24607639071072	2
O=C(NCCCc1ccccc1)c1ccc2c(c1)NC1CCCCN1C2=O	79.8319091796875	79.8319091796875	9.02055470956921	5.6022392406798245	11.504216522017654	1
O=C(NCCCc1ccccc1)c1cccc(-c2ccc3ncccc3c2)c1	16.79235229492187	16.79235229492187	8.048095995649112	3.75030201333792	8.775204231127086	1
O=C(NCCCc1ccccc1)c1cccc(CCc2ccccc2)c1	27.979293823242188	27.979293823242188	10.10082809503328	6.248725617125734	14.621180715456466	1
O=C(NCCCc1ccccc1)c1ccccc1	30.168664550781273	30.168664550781273	4.273787300011514	2.117099266721493	4.347470237635432	1
O=C(NCCCc1ccccc1)c1ccoc1	6.0976440429687955	6.0976440429687955	0.8247861548720135	0.4279048451206172	0.8787039927432027	1
O=C(NCCCc1cn[nH]c1)c1ccc(-c2ccncc2)c(C#Cc2ccccc2)c1	2.7167517089843614	2.7167517089843614	1.5854059926379325	0.6067428329873954	1.4196969354204603	1
O=C(NCCCn1cc(-c2ccccc2)c2cc(CN3CCN(Cc4ccccc4)CC3)ccc21)C1CCNCC1	52.97090209960936	52.97090209960936	27.533084931446208	11.830199682778577	27.6810822014304	1
O=C(NCCCn1ccnc1)c1cc(-c2ccco2)on1	16.766014404296868	16.766014404296868	16.40831317703745	3.7444198687459505	8.76144080089454	1
O=C(NCCN1C(=O)c2cccc3c(Sc4ccccc4)ccc(c23)C1=O)c1ccccc1	48.03471923828124	48.03471923828124	12.912211832553222	10.727782570636332	25.10157386515981	1
O=C(NCCN1CCC(c2ccccc2)CC1)C1Cc2ccccc2CN1	63.14798583984373	63.14798583984373	11.375965743081197	4.431437602796051	9.099971546411547	1
O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1cc2ccccc2[nH]1	38.69653564453125	38.69653564453125	25.199619461143037	8.642249339943552	20.221705533211043	1
O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccccc1	22.342563476562503	22.342563476562503	14.642219985950916	4.98985248270558	11.675586249643354	1
O=C(NCCN1CCC1)c1ccccc1	45.53030029296875	45.53030029296875	32.911883976412284	10.168460847991948	23.792835974276773	1
O=C(NCCN1CCCC1)c1cc(-c2ccc(CN3CCOCC3)cc2)nc2ccccc12	9.895179443359382	9.895179443359382	10.299968193358366	2.2099293021617346	5.17093847211553	1
O=C(NCCN1CCN(c2cccc3c2OCCO3)CC1)c1ccccc1	32.62838012695312	32.62838012695312	25.5768441851165	7.287024327084402	17.050660581450963	1
O=C(NCCN1CCOCC1)Nc1nc2ccc(Sc3nnc4ccc(-c5ccccc5)nn34)cc2s1	10.233265991210942	10.233265991210942	5.6849898565100645	2.285435499198442	5.347612856566799	1
O=C(NCCN1CCOCC1)c1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3)ccnc2[nH]1	6.944202880859365	6.944202880859365	4.043674885494302	1.5508761123948913	3.6288423105766863	1
O=C(NCCN1CCOCC1)c1ccccc1	74.30893676757813	89.08273713758804	21.594877129360402	7.082753251981731	14.087602240126104	6
O=C(NCCNC1CCNCC1)c1ccccc1	32.12988525390625	32.12988525390625	26.540463616311126	7.175693508555085	16.79016138262943	1
O=C(NCCNCC(=O)N1CCCC1)c1cnc2ccnn2c1	0.24089274088542822	0.24089274088542822	0.25945222325564893	0.05379952226313834	0.12588367382602283	1
O=C(NCCNc1cccc(NS(=O)(=O)c2cccc(-c3ccccc3)c2)c1)c1ccccc1	25.565690917968737	25.565690917968737	11.192404744754723	5.709686197509544	13.359900696157375	1
O=C(NCCNc1ccccc1)c1ccccc1SCc1ccno1	18.02961425781251	18.02961425781251	6.728723365483304	4.026624588577031	9.42176203441078	1
O=C(NCCOC1CCCCO1)OCC1c2ccccc2-c2ccccc21	10.659617309570308	10.659617309570308	4.5482004136921566	2.3806542142152733	5.5704118919315535	1
O=C(NCCOc1cc2ccccc2cc1C(=O)Nc1ccccc1)c1ccc2ccccc2c1	6.013201904296864	6.013201904296864	2.5297441751354075	1.342952006498317	3.142327761260966	1
O=C(NCCOc1ccccc1)c1ccccc1	23.90449584960936	23.90449584960936	7.866167313702117	5.338684976239361	12.491807546575053	1
O=C(NCCOc1ccccc1)c1cccs1	17.28185668945315	17.28185668945315	6.7025506862601425	3.859624952977745	9.031005262370646	1
O=C(NCCOc1ccccc1)n1ccnc1	22.392470703125	35.66836336133021	4.757529530316123	3.0552557121148496	6.994692826449835	32
O=C(NCCS(=O)(=O)c1ccccn1)c1ccccc1	4.7310858154296795	4.7310858154296795	2.1452279928492244	1.0566119830779166	2.472330471409814	1
O=C(NCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1)c1ccccc1	38.71340454101562	38.71340454101562	23.842707729885827	8.646016736871454	20.230520737251805	1
O=C(NCCc1c2n(c3cccnc13)Cc1cccnc1-2)c1ccco1	7.506691894531258	7.506691894531258	4.1752555172875345	1.6764989937759645	3.922783021565031	1
O=C(NCCc1c[nH]c2ccccc12)C1=Cc2ccccc2OC1	63.319079589843795	63.319079589843795	7.911917979488167	4.443444181743424	9.124627095374237	1
O=C(NCCc1c[nH]c2ccccc12)C1COc2ccccc2O1	60.369677734375045	60.369677734375045	6.968680334107705	4.2364686129386	8.699602090906644	1
O=C(NCCc1c[nH]c2ccccc12)OCC1c2ccccc2-c2ccccc21	31.88843750000001	31.88843750000001	9.619728347763132	7.121770033053424	16.663987674833002	1
O=C(NCCc1c[nH]c2ccccc12)c1cc(=O)cco1	42.38029418945314	42.38029418945314	29.711367210777585	9.464957608864825	22.14673265282577	1
O=C(NCCc1c[nH]c2ccccc12)c1cc2ccccc2o1	30.659753417968773	30.659753417968773	3.984891268256924	2.1515616433662297	4.4182388402873	1
O=C(NCCc1c[nH]c2ccccc12)c1ccc2c(c1)C(=O)N(C1CC1)C2=O	28.8482666015625	28.8482666015625	3.4777898253842676	2.024439761513158	4.157193641984305	1
O=C(NCCc1c[nH]c2ccccc12)c1ccc2c(c1)OCCCO2	89.7623168945313	89.7623168945313	10.453280178704004	6.299109957510967	12.935242808090054	1
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1	57.87971411132812	75.51304648991696	8.048181281189601	4.27337157477657	8.863755989109444	5
O=C(NCCc1cc(=O)[nH]c2ccccc12)c1ccccc1	14.950643310546866	14.950643310546866	9.129606320558663	3.3389859099845602	7.812779659015195	1
O=C(NCCc1ccc(-c2c[nH]cn2)cc1)c1ccccc1	0.8014263916015523	0.8014263916015523	0.4130638035262098	0.1789857047528927	0.4188025679193015	1
O=C(NCCc1ccc(-c2ccc3oc(=O)[nH]c3c2)cc1)C1CNCCCO1	9.091894531250006	9.091894531250006	6.03511087371391	2.030528526721906	4.751164694401588	1
O=C(NCCc1ccc(-c2ccccc2)cc1)c1ccccc1	56.735448404947896	90.51044035890648	6.958347577090087	4.688090276813545	9.922087299704796	3
O=C(NCCc1ccc(-n2cnc3cnccc32)cc1)NS(=O)(=O)c1ccccc1	67.4877325439453	67.4877325439453	42.449119441422326	15.072300460949013	35.26716363304819	1
O=C(NCCc1ccc(N2CCCCC2)cc1)c1cc2ccccc2[nH]1	82.41086018880206	93.89490570966552	13.07881096016674	9.300828712147561	19.521268038440546	3
O=C(NCCc1cccc2ccccc12)c1ccccc1	13.153295898437477	13.153295898437477	1.705120028317018	0.9230383086622791	1.8954621723150902	1
O=C(NCCc1ccccc1)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1C(=O)CCc1ccccc1	65.0664855957031	77.38118437604152	15.83388664580977	6.341429773259799	13.76348551792772	2
O=C(NCCc1ccccc1)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)CCc1ccccc1	28.132345886230496	28.132432167632324	12.123608724792863	4.1338891814668735	9.390778252418578	2
O=C(NCCc1ccccc1)C1=Cc2ccccc2C(c2ccccc2)C1C(=O)NCCc1ccccc1	25.73954956054689	25.73954956054689	15.394007093416402	5.74851473122809	13.450754262660455	1
O=C(NCCc1ccccc1)C1=Cc2ccccc2OC=C1	79.24091796875001	80.11389612025067	8.029456403892247	5.560766173245614	11.419051443002303	2
O=C(NCCc1ccccc1)C1CCC2=Nc3ccccc3CN21	36.98891052246094	36.98891052246094	27.777794024077007	8.26087871235951	19.329349362187774	1
O=C(NCCc1ccccc1)C1CCCCC1	44.935870819091804	49.861982937720406	6.720885851470085	4.461120410731327	8.729779987292602	4
O=C(NCCc1ccccc1)C1CCCN1	28.688619384765616	28.688619384765616	21.252403426006087	6.407142081643205	14.991854017171875	1
O=C(NCCc1ccccc1)C1CCCN1S(=O)(=O)c1ccccc1	36.625004882812505	36.625004882812505	27.771462604498414	8.179606236111422	19.139182656970444	1
O=C(NCCc1ccccc1)C1CCc2cc3c(cc2C1c1ccccc1)OCO3	38.13325195312501	38.24730402809441	5.276144806434876	2.6760176809210536	5.495211021071562	2
O=C(NCCc1ccccc1)C1CNCC12CCCCC2	13.920642089843795	13.920642089843795	1.8239835023380233	0.9768871641995646	2.006040972496535	1
O=C(NCCc1ccccc1)N1C2CCC1c1cncnc1C2	15.612634277343773	15.612634277343773	2.432253353691194	1.0956234580592121	2.249866338550974	1
O=C(NCCc1ccccc1)N1CCN(C(=O)N2CC3CC(C2)C2CCCC(=O)N2C3)CC1	0.946533203125	0.946533203125	0.1504822262519873	0.0664233826754386	0.1364006326031791	1
O=C(NCCc1ccccc1)OCC1c2ccccc2-c2ccccc21	25.056474609375016	25.056474609375016	8.717721317018654	5.595960918656204	13.093798780996757	1
O=C(NCCc1ccccc1)OCc1ccccc1	12.975815429687472	17.192398703653772	5.349603830839324	2.7679682593142956	6.459621541290409	2
O=C(NCCc1ccccc1)c1c[nH]c2cc3c(cc2c1=O)OCO3	12.252917480468795	12.252917480468795	1.6835555757720249	0.859853858278512	1.7657126977190478	1
O=C(NCCc1ccccc1)c1cc(-c2ccn[nH]2)co1	36.646964721679694	36.646964721679694	20.75492140322801	8.184510613203434	19.15065824225819	1
O=C(NCCc1ccccc1)c1cc(-c2ccn[nH]2)cs1	16.48044382731119	16.483289260595146	8.698714245616085	3.6806422698122185	8.61220976456094	2
O=C(NCCc1ccccc1)c1ccc2c(c1)C(=O)OCC2	45.99037872314453	58.70491858089696	9.46248499547032	5.226862214232809	10.31820834564124	2
O=C(NCCc1ccccc1)c1ccc2c(c1)CCN(C(=O)c1ccc3ccoc3c1)C2	6.402405395507799	6.402405395507799	3.140127223261464	1.4298743513283454	3.3457144019686207	1
O=C(NCCc1ccccc1)c1ccc2c(c1)NC(=O)C1CCCCN21	3.5987792968750227	3.5987792968750227	0.465198978396461	0.252545915570177	0.5186038599304706	1
O=C(NCCc1ccccc1)c1cccc2c1C(=O)N(CC1CCCO1)C2	170.41788330078123	170.41788330078123	19.478555640733937	11.95914970531798	24.55815285969587	1
O=C(NCCc1ccccc1)c1cccc2ccccc12	23.015971069335933	23.015971069335933	10.491849874338302	5.140247246144348	12.027489845613378	1
